1361868;spells/7fx_pestilencedragon_death03.skin
1362014;spells/etherealenergy_jade.blp
1362015;spells/fieryenergy_golden_sparse_jade.blp
1362016;spells/t_star4.blp
1362017;spells/7fx_monk_mistsofsheilun_statebase00.skin
1362053;spells/7fx_nightborn_astromancer_blue.m2
1362054;spells/7fx_nightborn_astromancer_green.m2
1362055;spells/7fx_nightborn_astromancer_red.m2
1362056;spells/7fx_nightborn_astromancer_yellow.m2
1362161;spells/7fx_nightborne_constellation.blp
1362162;spells/arcane_wisps_desat_inverse02.blp
1362163;spells/7fx_nightborn_astromancer_blue00.skin
1362164;spells/7fx_nightborn_astromancer_green00.skin
1362165;spells/7fx_nightborn_astromancer_red00.skin
1362166;spells/7fx_nightborn_astromancer_yellow00.skin
1362373;spells/7fx_monk_celestialbreath_castworld.m2
1362742;spells/cfx_deathknight_virulenteruption_impactchest.m2
1362743;spells/cfx_deathknight_virulenteruption_impactbase.m2
1362745;spells/cfx_deathknight_festeringwound_impactchest.m2
1362748;spells/cfx_deathknight_festeringwound_statebase.m2
1362751;spells/cfx_deathknight_burstingsores_impactchest.m2
1362752;spells/cfx_deathknight_blightedruneweapon_casthand.m2
1362753;spells/cfx_deathknight_blightedruneweapon_castbase.m2
1362754;spells/cfx_deathknight_festeringwound_statechest.m2
1362756;spells/etherealenergy_jadedesat.blp
1362757;spells/fieryenergy_golden_sparse_jadedesat.blp
1362758;spells/7fx_monk_celestialbreath_castworld00.skin
1362759;spells/poison_goo_purple.blp
1362760;spells/afterburnerpurple.blp
1362761;spells/deathknight_runes_01_purple.blp
1362762;spells/cfx_deathknight_blightedruneweapon_castbase00.skin
1362763;spells/cfx_deathknight_blightedruneweapon_casthand00.skin
1362764;spells/poison_blur_nova_purple.blp
1362765;spells/cfx_deathknight_burstingsores_impactchest00.skin
1362766;spells/cfx_deathknight_festeringwound_impactchest00.skin
1362767;spells/cfx_deathknight_festeringwound_statebase00.skin
1362768;spells/cfx_deathknight_festeringwound_statechest00.skin
1362769;spells/cfx_deathknight_virulenteruption_impactbase00.skin
1362770;spells/cfx_deathknight_virulenteruption_impactchest00.skin
1363080;spells/7fx_bug_large_01.blp
1363138;spells/cfx_deathknight_corpseshield_statebase.m2
1363139;spells/7fx_monk_shaohaosmistsofwisdom_missile.m2
1363163;spells/7fx_decal_pestilence_center.blp
1363227;spells/7fx_decal_pestilence_rim01.blp
1363228;spells/7fx_decal_pestilence_rim02.blp
1363248;spells/7fx_warrior_dragonscales_state.m2
1363249;spells/7fx_warrior_scalesofearth_impact.m2
1363250;spells/7fx_warrior_shadowflameshield_impact.m2
1363271;spells/cfx_deathknight_deathscaress_missile.m2
1365180;spells/7fx_monk_shaohaosmistsofwisdom_missile00.skin
1365181;spells/warriorshield_shadowflame_mod2x.blp
1365182;spells/warriorshield_shadowflame.blp
1365183;spells/7fx_warrior_dragonscales_state00.skin
1365184;spells/7fx_warrior_scalesofearth_impact00.skin
1365185;spells/7fx_warropr_shadowflameshield_impact2.blp
1365186;spells/gradient_warmpurple.blp
1365187;spells/7fx_warropr_shadowflameshield_impact.blp
1365188;spells/7fx_warrior_shadowflameshield_impact00.skin
1365189;spells/dirt_scroll_wispy_fel_darker.blp
1365190;spells/cfx_deathknight_corpseshield_statebase00.skin
1365191;spells/cfx_deathknight_deathscaress_missile00.skin
1365312;spells/cfx_deathknight_blood_precasthand.m2
1365314;spells/cfx_deathknight_bloodbolt_missile.m2
1365327;spells/red_glow1.blp
1365328;spells/cfx_deathknight_bloodbolt_missile00.skin
1365329;spells/cfx_deathknight_blood_precasthand00.skin
1365471;spells/7fx_decal_pestilence_outer.blp
1365472;spells/7fx_decal_pestilence_outerrim01.blp
1365473;spells/7fx_decal_pestilence_outerrim02.blp
1366901;spells/cfx_demonhunter_soulturret_missile.m2
1366962;spells/cfx_demonhunter_soulturret_missile00.skin
1367069;spells/7fx_paladin_destroyundead_ashpile01.m2
1367070;spells/7fx_paladin_destroyundead_ashpile02.m2
1367253;spells/7fx_paladin_destroyundead_ashpile03.m2
1367272;spells/ashbringer_ashpile01.blp
1367273;spells/7fx_paladin_destroyundead_ashpile0100.skin
1367274;spells/7fx_paladin_destroyundead_ashpile0200.skin
1367275;spells/7fx_paladin_destroyundead_ashpile0300.skin
1367662;spells/shaman_sunderingcrackopened2.blp
1368707;spells/cfx_mage_cinderstorm_missile.m2
1368708;spells/cfx_paladin_holywrath_missile.m2
1368776;spells/7fx_cordana_glaive_missile.m2
1368889;spells/fire_sharp_white_mod2x_a.blp
1368890;spells/7fx_cordana_glaive_missile00.skin
1368891;spells/cfx_mage_cinderstorm_missile00.skin
1368892;spells/ribbon_paladin_holywrath_missile.blp
1368893;spells/cfx_paladin_holywrath_missile00.skin
1368917;spells/cfx_paladin_blessingofspellwarding_impactbase.m2
1368925;spells/goo_splash_state_nightmare.m2
1368951;spells/paladin_blessingofspellwarding_impact.blp
1368952;spells/paladin_blessingofspellwarding_runeplane.blp
1368953;spells/paladin_blessingofspellwarding_impactscroll.blp
1368954;spells/paladin_blessingofspellwarding_impactgradient2.blp
1368955;spells/genericglow5.blp
1368956;spells/gradient64flipa2.blp
1368957;spells/paladin_flare_02.blp
1368958;spells/paladin_blessingofspellwarding_impactgradient.blp
1368959;spells/paladin_flare_01.blp
1368960;spells/cfx_paladin_blessingofspellwarding_impactbase00.skin
1368961;spells/watersplashies_bw_blur.blp
1368962;spells/goo_splash_state_nightmare00.skin
1369065;spells/paladin_blessingofspellwarding_impactbase_shield.blp
1369124;spells/cfx_paladin_aegisoflight_statebase.m2
1369219;spells/7fx_drogbar_poisoncloud_grey.m2
1369292;spells/7fx_drogbar_poisoncloud_grey00.skin
1369293;spells/shield_blendadd_blueorange.blp
1369294;spells/shield_blendadd_triangle.blp
1369295;spells/shield_blendadd_triangle_gold.blp
1369296;spells/cfx_paladin_aegisoflight_statebase00.skin
1369309;spells/cfx_warrior_thunderclap_projection.m2
1369310;spells/cfx_warrior_thunderclap_castworld.m2
1369311;spells/cfx_warrior_thunderclap_impactchest.m2
1369384;spells/cfx_shaman_furyofair_state.m2
1369453;spells/cfx_paladin_divinehammer_statebase.m2
1369454;spells/7fx_decal_felcreepcenter01.blp
1369455;spells/7fx_decal_felcreepcenter02.blp
1369456;spells/7fx_decal_felcreepcenter03.blp
1369457;spells/7fx_decal_felcreeprim01.blp
1369458;spells/7fx_decal_felcreeprim02.blp
1369594;spells/cfx_paladin_divinehammer_statebase00.skin
1369595;spells/windslash_circle.blp
1369596;spells/windslash_streak.blp
1369597;spells/windslash_alpha.blp
1369598;spells/windslash_lilstreak.blp
1369599;spells/cfx_shaman_furyofair_state00.skin
1369600;spells/cfx_warrior_thunderclap_castworld00.skin
1369601;spells/cfx_warrior_thunderclap_impactchest00.skin
1369602;spells/groundsmash_radial_fullalpha.blp
1369603;spells/cfx_warrior_thunderclap_projection00.skin
1370489;spells/7fx_decal_felcreeprimalpha.blp
1371079;spells/cfx_deathknight_blindingsleet_castbase.m2
1371081;spells/fire_meteor_explosion_darker.m2
1371082;spells/fire_fireball_impact_darker.m2
1371083;spells/fire_mannoroth_precast_hand.m2
1371086;spells/fire_mannoroth_empower_impact_base.m2
1371103;spells/fel_nova_precast.m2
1371106;spells/fel_fireball_impact.m2
1371123;spells/fel_firebreath_precast_state.m2
1371131;spells/fire_mannoroth_impact_base.m2
1371269;spells/etherealenergy_iceblue.blp
1371270;spells/fieryenergy_blue.blp
1371271;spells/arc_center_wispy_directional_blendadd.blp
1371272;spells/cfx_deathknight_blindingsleet_castbase00.skin
1371273;spells/fel_firebreath_precast_state00.skin
1371274;spells/fel_fireball_impact00.skin
1371275;spells/fel_nova_precast00.skin
1371276;spells/fire_fireball_impact_darker00.skin
1371277;spells/fire_mannoroth_empower_impact_base00.skin
1371278;spells/fel_swirls_02_red.blp
1371279;spells/fire_mannoroth_impact_base00.skin
1371280;spells/arcane_wisps_red.blp
1371281;spells/fire_mannoroth_precast_hand00.skin
1371282;spells/fire_meteor_explosion_darker00.skin
1371337;spells/dragonpestilenceeyeglow.blp
1372777;spells/cfx_mage_arcanefamiliar_statechest.m2
1372778;spells/cfx_mage_chargedup_base.m2
1372779;spells/cfx_mage_shimmer_base.m2
1372780;spells/cfx_mage_unstablemagic_impactbase.m2
1372781;spells/cfx_mage_unstablemagicfire_impactbase.m2
1372782;spells/cfx_priest_holyshadow_statebase.m2
1372783;spells/cfx_priest_purgethewicked_statechest.m2
1372784;spells/cfx_priest_symbolofhope_impactbase.m2
1372785;spells/textures/aura_01_alpha.blp
1372786;spells/textures/t_vfx_sun_64_blue_blendadd.blp
1372787;spells/textures/scrollingtextures/fieryenergy_holy.blp
1372788;spells/textures/pdisc_frostbite_state_base_nova.blp
1372789;spells/textures/pdisc_t_vfx_ring_ff_bright_a_2.blp
1372833;spells/cfx_deathknight_marchofthedamned_castbase.m2
1372938;spells/7fx_pestilencedragon_rot.m2
1372951;spells/earth_slow_statebase.m2
1372958;spells/arcane_slow_statebase.m2
1372959;spells/poison_slow_statebase.m2
1372960;spells/7fx_priest_voidorb_state.m2
1372961;spells/holy_slow_statebase.m2
1372994;spells/frost_slow_statebase.m2
1373042;spells/cfx_druid_ancestralprotection_state.m2
1373043;spells/cfx_rogue_envelopingshadows_state.m2
1373044;spells/cfx_shaman_earthenshield_state.m2
1373131;spells/cfx_paladin_blessedhammer_missile.m2
1373140;spells/starfield_void_mod2x.blp
1373141;spells/t_vfx_fire_anim02_void.blp
1373142;spells/7fx_priest_voidorb_state00.skin
1373143;spells/dirt_scroll_wispy_arcane_dark.blp
1373144;spells/arcane_slow_statebase00.skin
1373145;spells/boneguard.blp
1373146;spells/cfx_deathknight_marchofthedamned_red.blp
1373147;spells/boneworm_bone01.blp
1373148;spells/cfx_deathknight_marchofthedamned_castbase00.skin
1373149;spells/aura_01_alpha.blp
1373150;spells/cfx_mage_arcanefamiliar_statechest00.skin
1373151;spells/electric_liquid_bluepurple_a_doublealpha.blp
1373152;spells/cfx_mage_chargedup_base00.skin
1373153;spells/t_vfx_sun_64_blue_blendadd.blp
1373154;spells/cfx_mage_shimmer_base00.skin
1373155;spells/t_vfx_fire_256_cartoon.blp
1373156;spells/cfx_mage_unstablemagicfire_impactbase00.skin
1373157;spells/cfx_mage_unstablemagic_impactbase00.skin
1373158;spells/blessedhammer_ribbons.blp
1373159;spells/cfx_paladin_blessedhammer_missile00.skin
1373160;spells/fieryenergy_holy.blp
1373161;spells/pdisc_t_vfx_ring_ff_bright_a_2.blp
1373162;spells/pdisc_frostbite_state_base_nova.blp
1373163;spells/cfx_priest_holyshadow_statebase00.skin
1373164;spells/cfx_priest_purgethewicked_statechest00.skin
1373165;spells/runeholy01.blp
1373166;spells/blue-circle.blp
1373167;spells/runehope01.blp
1373168;spells/cfx_priest_symbolofhope_impactbase00.skin
1373169;spells/earth_slow_statebase00.skin
1373170;spells/dirt_scroll_wispy_frost.blp
1373171;spells/frost_slow_statebase00.skin
1373172;spells/dirt_scroll_wispy_paladin.blp
1373173;spells/holy_slow_statebase00.skin
1373174;spells/poison_slow_statebase00.skin
1373175;spells/7fx_pestilencedragon_rot00.skin
1373176;spells/cfx_druid_ancestralprotection_state00.skin
1373177;spells/cfx_rogue_envelopingshadows_state00.skin
1373178;spells/cfx_shaman_earthenshield_state00.skin
1373263;spells/7fx_priest_voidtorrent_impact.m2
1373295;spells/7fx_priest_voidtorrent_impact00.skin
1373313;spells/cfx_warrior_rend_impact.m2
1373322;spells/cfx_warrior_overpower_impact.m2
1373393;spells/fire_sparse_pieces_bluewhite.blp
1373394;spells/cfx_warrior_overpower_impact00.skin
1373395;spells/cfx_warrior_rend_impact00.skin
1374247;spells/ograid_sharing_01_nature.m2
1374341;spells/mz_shawave.blp
1374342;spells/waterfall_color4.blp
1374343;spells/ograid_sharing_01_nature00.skin
1375472;spells/cfx_shaman_shamanisticrage_state.m2
1375483;spells/windslashes.blp
1375502;spells/cfx_hunter_volley_stateworld.m2
1375559;spells/cfx_paladin_shieldofvengeance_castchest.m2
1375678;spells/cfx_hunter_volley_lightshaft.blp
1375679;spells/cfx_hunter_volley_arrow.blp
1375680;spells/cfx_hunter_volley_stateworld00.skin
1375681;spells/electric_liquid_holyorange_a3.blp
1375682;spells/cfx_paladin_shieldofvengeance_castchest00.skin
1375683;spells/lavaspikes.blp
1375684;spells/lavarock_glow.blp
1375685;spells/lightning_arcs.blp
1375686;spells/lightning_arcs_alpha.blp
1375687;spells/cfx_shaman_shamanisticrage_state00.skin
1375688;spells/cfx_shaman_shamanisticrage_state01.skin
1375705;spells/cfx_shaman_earthenrage_missile.m2
1375796;spells/shaman_earthrock_01.blp
1375797;spells/cfx_shaman_earthenrage_missile00.skin
1375814;spells/cfx_druid_brambles_impactbase.m2
1375815;spells/cfx_druid_brambles_impactbase00.skin
1375844;spells/7fx_legion_shipwarpfx.m2
1375894;spells/fel_creep_impactworld.m2
1375941;spells/felcloud_pyroclastic_mod4x.blp
1375942;spells/felcloud_pyroclastic_mod2x.blp
1375943;spells/felgroundcrack_opaque_01.blp
1375944;spells/fel_creep_impactworld00.skin
1376417;spells/cfx_hunter_volley_stateworld01.skin
1376441;spells/cfx_hunter_exhiliration_impactbase.m2
1376514;spells/cfx_hunter_flare_missile.m2
1376515;spells/cfx_hunter_lacerate_impact.m2
1376516;spells/weapontrail_hunter_wingclip.blp
1376517;spells/weapontrail_hunter_muzzle.blp
1376606;spells/cfx_hunter_exhiliration_impactbase00.skin
1376607;spells/cfx_hunter_flare_missile00.skin
1376608;spells/cfx_hunter_lacerate_impact00.skin
1377395;spells/cfx_mage_flameon_casthand.m2
1377396;spells/cfx_mage_frozentouch_casthand.m2
1377621;spells/cfx_hunter_sever_impact.m2
1377685;spells/weaponimpact_streak_darkgreen.blp
1377686;spells/cfx_hunter_sever_impact00.skin
1377687;spells/t_vfx_flare_long_red.blp
1377688;spells/cfx_mage_flameon_casthand00.skin
1377689;spells/cfx_mage_frozentouch_casthand00.skin
1377708;spells/7lg_legion_commandcenter01_doodad.blp
1377709;spells/7legion.blp
1377710;spells/7lg_legion_commandcenter01_doodad_emissive.blp
1377711;spells/arcane_wisps_desat_04.blp
1377712;spells/7lg_legion_energyrunes.blp
1377713;spells/7fx_energybeam.blp
1377714;spells/7fx_feldissolve.blp
1377715;spells/7fx_legion_shipwarpfx00.skin
1377832;spells/cfx_warrior_revenge_impact.m2
1377834;spells/cfx_warrior_revenge_impact00.skin
1378107;spells/encounter fx/7_0/helheim/water_test.blp
1378151;spells/cfx_mage_blastwave.m2
1378176;spells/cfx_monk_spinningdragonstrike_impactworld.m2
1378177;spells/cfx_monk_spinningdragonstrike_impactbase.m2
1378178;spells/cfx_monk_spinningdragonstrike_castelbow.m2
1378212;spells/monk_spinningdragonstrike_streak_halfcircle_01.blp
1378213;spells/cfx_monk_spinningdragonstrike_castelbow00.skin
1378214;spells/t_vfx_hero_circle_monkspinningdragonkick.blp
1378215;spells/monk_spinningdragonstrike_flash.blp
1378216;spells/cfx_monk_spinningdragonstrike_impactbase00.skin
1378217;spells/cfx_monk_spinningdragonstrike_impactworld00.skin
1378218;spells/paladin_bladeofwrath_blade.blp
1378285;spells/fire_foam_mage.blp
1378286;spells/cfx_mage_blastwave00.skin
1378506;spells/cfx_mage_glacialspike_convergingmissiles.m2
1378507;spells/cfx_mage_glacialspike_dummyholdmissile.m2
1378508;spells/cfx_mage_glacialspike_launchedmissile.m2
1378567;spells/nexus_glowalpha.blp
1378568;spells/cfx_mage_glacialspike_convergingmissiles00.skin
1378569;spells/snowflake_flipping_01.blp
1378570;spells/wispyfrost_dissipate_02.blp
1378571;spells/cfx_mage_glacialspike_dummyholdmissile00.skin
1378572;spells/cfx_mage_glacialspike_launchedmissile00.skin
1378574;spells/7fx_travelsigil.blp
1378575;spells/7fx_legion_energyrunes.blp
1378576;spells/grad_02_variation.blp
1378577;spells/fellightning_large_03.blp
1378578;spells/fellightning_large_01.blp
1378579;spells/fellightning_large_02.blp
1378596;spells/cfx_mage_iciclemastery_launchedmissile.m2
1378597;spells/cfx_mage_iciclemastery_dummymissile.m2
1378598;spells/cfx_mage_iciclemastery_dummymissile00.skin
1378599;spells/cfx_mage_iciclemastery_launchedmissile00.skin
1378716;spells/cfx_mage_glacialspike_statehand.m2
1378717;spells/cfx_mage_glacialspike_impactchest.m2
1378899;spells/cfx_mage_glacialspike_impactchest00.skin
1378900;spells/cfx_mage_glacialspike_statehand00.skin
1378941;spells/cfx_deathknight_bonestorm_state.m2
1379070;spells/incense_red_streakalpha.blp
1379071;spells/toonsmoke16_blood.blp
1379072;spells/shockwavewater1extreme_blood.blp
1379073;spells/bones_2x2.blp
1379074;spells/ribbon_deathknight_bonestorm.blp
1379075;spells/cfx_deathknight_bonestorm_state00.skin
1379076;spells/7fx_roguedice_texture_2.blp
1379077;spells/7fx_roguedice_glow2.blp
1379078;spells/fel_creep_impactworld01.skin
1380230;spells/7fx_paladin_painfultruths_state.m2
1380231;spells/7fx_paladin_tyrsenforcer_impact.m2
1380232;spells/7fx_paladin_eyeoftyr_impact.m2
1380234;spells/7fx_paladin_lightoftruth_impact.m2
1380436;spells/7fx_paladin_eyeoftyr_impact00.skin
1380437;spells/7fx_paladin_lightoftruth_impact00.skin
1380438;spells/7fx_paladin_thorns.blp
1380439;spells/yelloworange64.blp
1380440;spells/7fx_paladin_painfultruths_state00.skin
1380441;spells/7fx_paladin_tyrsenforcer_impact00.skin
1380595;spells/cfx_shaman_lavalash_impact.m2
1380766;spells/cfx_shaman_lavalash_impact00.skin
1380809;spells/cfx_warrior_bladestorm_statebase.m2
1380810;spells/cfx_shaman_crashingstorm_statebase.m2
1381304;spells/caustic_medfreq_modulation.blp
1381305;spells/ground_crack_lightning.blp
1381306;spells/cfx_shaman_crashingstorm_statebase00.skin
1381307;spells/t_wallweapons_modified.blp
1381308;spells/testspec.blp
1381309;spells/warrior_bladestorm_circle.blp
1381310;spells/cfx_warrior_bladestorm_statebase00.skin
1381358;spells/cfx_paladin_bladeofjustice_impact.m2
1381359;spells/7fx_nightmare_tendril_state.m2
1381386;spells/7fx_nightmare_beam_impact.m2
1381387;spells/7fx_nightmare_vortex_precast.m2
1381389;spells/cfx_warrior_bladestorm_swordmissile.m2
1381391;spells/cfx_paladin_bladeofjustice_impact00.skin
1381392;spells/cfx_warrior_bladestorm_swordmissile00.skin
1381398;spells/beam_generic_01b.blp
1381399;spells/7fx_nightmare_beam_impact00.skin
1381400;spells/7fx_nightmare_tendril_state00.skin
1381401;spells/7fx_nightmare_tendril_state01.skin
1381402;spells/t_vfx_ring_smoke.blp
1381403;spells/7fx_nightmare_vortex_precast00.skin
1381636;spells/mountmorph_impactbase_updated.m2
1381660;spells/fire_missile_halfcircle_spellblade_suramar.m2
1381666;spells/7fx_nightmare_lightningcall_impact.m2
1381667;spells/cfx_mage_rayoffrost_statebeam.m2
1381668;spells/cfx_mage_rayoffrost_impactchest.m2
1381669;spells/cfx_mage_rayoffrost_casthands.m2
1381674;spells/fire_missile_sword_spellblade_suramar.m2
1381676;spells/textures/beam_rayoffrost_color.blp
1381677;spells/textures/beam_rayoffrost_detail.blp
1381684;spells/mountmorph_impactbase_updated00.skin
1381685;spells/nightmare_warlockbodyfire_1.blp
1381686;spells/nightmare_lightning_cloud.blp
1381687;spells/nightmare_lightning_geo.blp
1381688;spells/nightmare_lightningcall_crack.blp
1381689;spells/nightmare_lightningcall_crackflash.blp
1381690;spells/7fx_nightmare_lightningcall_impact00.skin
1381691;spells/7fx_nightmare_lightningcall_impact01.skin
1381692;spells/fistsoffury_arcanewisps_orange.blp
1381693;spells/arcane_wisps_orange.blp
1381694;spells/fire_missile_halfcircle_spellblade_suramar00.skin
1381729;spells/fire_missile_sword_spellblade_suramar00.skin
1381731;spells/t_star2frosty.blp
1381732;spells/ember_offset_frost.blp
1381733;spells/cfx_mage_rayoffrost_casthands00.skin
1381734;spells/cfx_mage_rayoffrost_impactchest00.skin
1381735;spells/cfx_mage_rayoffrost_statebeam00.skin
